timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-09-01 16:30:00,4362.2,4365.67,4357.2,4364.49,422.2035,1756744499999,1841551.73480800,1090,181.84540000,793209.28493600,0
2025-09-01 16:35:00,4364.62,4368.98,4359.57,4360.7,281.0943,1756744799999,1226893.91533000,754,152.21760000,664394.14890500,0
2025-09-01 16:40:00,4360.5,4365.91,4353.2,4363.24,349.6457,1756745099999,1524344.29804600,860,180.19850000,785807.67255200,0
2025-09-01 16:45:00,4363.24,4368.42,4360.21,4360.61,481.4239,1756745399999,2101689.74151400,883,93.46670000,408003.98367700,0
2025-09-01 16:50:00,4360.61,4361.27,4349.6,4350.99,450.5309,1756745699999,1961896.91639100,990,99.88160000,435074.08524600,0
2025-09-01 16:55:00,4351.35,4357.87,4347.46,4356.19,301.6914,1756745999999,1313326.62010400,741,178.62990000,777642.37939500,0
2025-09-01 17:00:00,4356.19,4356.22,4347.96,4353.46,330.975,1756746299999,1440185.17081300,914,173.57090000,755272.46033800,0
2025-09-01 17:05:00,4353.23,4359.35,4348.77,4352.27,285.5518,1756746599999,1243254.91503300,815,120.40530000,524189.67003000,0
2025-09-01 17:10:00,4352.26,4352.79,4318.29,4328.13,2986.68,1756746899999,12940183.91567700,6841,1400.58670000,6067585.93094200,0
2025-09-01 17:15:00,4327.44,4334.69,4322.41,4331.62,738.2637,1756747199999,3196760.09361400,1439,345.65640000,1496852.08485300,0
2025-09-01 17:20:00,4331.85,4337.35,4322.24,4327.03,516.0271,1756747499999,2234053.84111300,1109,254.94770000,1104018.35234700,0
2025-09-01 17:25:00,4327.03,4328.19,4311.42,4319.31,1068.7524,1756747799999,4613621.90014000,2540,379.50930000,1638062.74708900,0
2025-09-01 17:30:00,4319.4,4320.51,4310.29,4313.95,999.5302,1756748099999,4312628.54852000,1740,527.76580000,2276950.38675600,0
2025-09-01 17:35:00,4313.76,4325.64,4313.39,4315.48,736.2969,1756748399999,3180200.20009200,1192,368.76270000,1592899.83113500,0
2025-09-01 17:40:00,4315.74,4326.19,4314.81,4324.67,605.0698,1756748699999,2613852.96181400,1064,284.37370000,1228472.02579100,0
2025-09-01 17:45:00,4324.68,4326.91,4316.98,4318.3,400.0005,1756748999999,1728360.73756100,958,206.95520000,894170.60259400,0
2025-09-01 17:50:00,4318.26,4330.5,4317.05,4325.13,604.0419,1756749299999,2613584.90869600,1089,369.78350000,1599980.69175500,0
2025-09-01 17:55:00,4325.13,4330.75,4323.94,4323.94,216.399,1756749599999,936420.54036800,548,56.41510000,244137.76887000,0
2025-09-01 18:00:00,4323.81,4334.61,4323.41,4333.71,716.9458,1756749899999,3104565.22506600,1031,519.39100000,2249290.65060500,0
2025-09-01 18:05:00,4333.67,4341.69,4328.01,4330.4,697.3594,1756750199999,3023559.58831200,1355,290.82780000,1261230.76560700,0
2025-09-01 18:10:00,4330.5,4343.34,4329.81,4341.4,759.8951,1756750499999,3297344.21686500,1030,236.36300000,1025420.00808300,0
2025-09-01 18:15:00,4341.48,4347.04,4336.81,4347.04,434.5274,1756750799999,1887076.58552600,939,297.71640000,1293059.38362400,0
2025-09-01 18:20:00,4347.04,4355.8,4339.5,4340.48,875.6815,1756751099999,3806348.92642300,1662,569.97520000,2478416.35912800,0
2025-09-01 18:25:00,4340.33,4346.2,4338.62,4344.5,213.4807,1756751399999,927233.42944100,586,60.15400000,261259.94644700,0
2025-09-01 18:30:00,4344.5,4348.81,4343.91,4344.0,508.658,1756751699999,2210809.38229800,966,229.61840000,998032.07286800,0
2025-09-01 18:35:00,4344.25,4346.61,4335.91,4339.92,368.1545,1756751999999,1598083.63471300,716,175.52760000,761857.44968000,0
2025-09-01 18:40:00,4339.91,4346.0,4339.26,4343.98,163.7579,1756752299999,711217.69613200,442,107.51590000,466895.52541400,0
2025-09-01 18:45:00,4343.99,4348.71,4343.82,4346.68,131.4457,1756752599999,571302.03844800,342,100.82760000,438224.52768500,0
2025-09-01 18:50:00,4346.54,4349.97,4343.04,4349.32,321.5465,1756752899999,1397866.56256600,699,222.05630000,965358.47476000,0
2025-09-01 18:55:00,4349.52,4350.4,4347.2,4347.5,199.6257,1756753199999,868097.24991800,485,103.48950000,450042.13496200,0
2025-09-01 19:00:00,4347.46,4352.13,4343.12,4350.71,288.2373,1756753499999,1253097.98155300,580,121.88820000,529962.12258400,0
2025-09-01 19:05:00,4350.71,4356.16,4348.8,4356.16,277.1728,1756753799999,1206528.74945400,598,210.99600000,918502.74774200,0
2025-09-01 19:10:00,4356.16,4357.14,4352.21,4353.0,349.7287,1756754099999,1523010.51709800,596,159.43620000,694232.37535700,0
2025-09-01 19:15:00,4353.01,4358.38,4353.01,4356.31,329.0904,1756754399999,1433746.94332700,643,209.75180000,913793.94403900,0
2025-09-01 19:20:00,4356.31,4363.16,4354.31,4360.8,299.1377,1756754699999,1304237.91761800,1055,150.27040000,655155.73642200,0
2025-09-01 19:25:00,4360.8,4361.69,4350.81,4350.81,844.9628,1756754999999,3682964.94480900,1068,175.82600000,766374.72319400,0
2025-09-01 19:30:00,4350.5,4361.22,4350.0,4359.01,195.8644,1756755299999,852930.58492200,664,134.32030000,584901.37453700,0
2025-09-01 19:35:00,4358.9,4369.13,4357.87,4367.21,502.8094,1756755599999,2194723.09121200,1279,380.92370000,1662689.79522500,0
2025-09-01 19:40:00,4367.2,4368.51,4363.84,4366.6,358.0324,1756755899999,1563497.22679700,584,280.73300000,1225985.51469900,0
2025-09-01 19:45:00,4366.61,4368.69,4361.77,4362.99,341.5143,1756756199999,1490890.92222200,619,77.49060000,338321.82605400,0
2025-09-01 19:50:00,4362.99,4368.99,4358.29,4368.96,299.1357,1756756499999,1305407.02602600,718,176.76720000,771646.84345900,0
2025-09-01 19:55:00,4368.8,4369.9,4366.18,4368.84,137.732,1756756799999,601662.56218700,454,80.77900000,352855.10751500,0
2025-09-01 20:00:00,4368.71,4368.9,4362.0,4364.36,502.9136,1756757099999,2194401.12296900,588,264.76460000,1155095.11049600,0
2025-09-01 20:05:00,4364.19,4364.19,4356.1,4361.62,258.5632,1756757399999,1127305.96339700,577,83.22880000,362854.55984900,0
2025-09-01 20:10:00,4361.8,4365.14,4360.3,4360.61,172.4822,1756757699999,752465.37254600,346,41.07790000,179197.94516600,0
2025-09-01 20:15:00,4360.61,4361.23,4348.96,4353.96,571.5268,1756757999999,2487992.77530500,942,252.95800000,1100989.47315500,0
2025-09-01 20:20:00,4353.64,4354.95,4345.68,4346.4,593.5903,1756758299999,2582322.72997100,921,209.55950000,911610.04361500,0
2025-09-01 20:25:00,4346.39,4351.5,4344.61,4350.06,158.0595,1756758599999,687324.64518400,410,85.20890000,370530.85578200,0
2025-09-01 20:30:00,4350.39,4350.39,4340.14,4341.12,956.4115,1756758899999,4153200.77212900,1153,544.39320000,2363428.08935200,0
2025-09-01 20:35:00,4340.54,4340.68,4294.03,4297.1,3365.5741,1756759199999,14516921.71444800,7938,1324.45260000,5711160.57873000,0
2025-09-01 20:40:00,4297.1,4306.73,4272.16,4272.8,2411.1983,1756759499999,10343323.51296900,5604,1114.73670000,4781526.25992800,0
2025-09-01 20:45:00,4272.71,4294.32,4262.8,4279.22,4288.1311,1756759799999,18341866.05334700,6944,1983.53790000,8485239.77080900,0
2025-09-01 20:50:00,4279.11,4292.09,4279.11,4289.75,1397.13,1756760099999,5991430.78538900,1685,918.08050000,3937288.90256800,0
2025-09-01 20:55:00,4290.36,4293.18,4277.63,4289.44,847.1646,1756760399999,3630224.94305200,1601,340.36230000,1458428.62787900,0
2025-09-01 21:00:00,4289.02,4291.09,4252.4,4266.37,3195.6409,1756760699999,13642278.74819000,4849,1642.90670000,7010155.68260200,0
2025-09-01 21:05:00,4266.42,4277.34,4257.77,4276.71,1624.0728,1756760999999,6934215.66980900,2143,977.82810000,4175244.08775100,0
2025-09-01 21:10:00,4276.71,4281.1,4268.6,4277.5,590.8918,1756761299999,2525238.43559700,1468,338.56340000,1447003.24165800,0
2025-09-01 21:15:00,4277.57,4288.16,4275.7,4275.7,843.1275,1756761599999,3609102.00856600,1905,364.26670000,1559318.15161400,0
2025-09-01 21:20:00,4275.71,4282.85,4269.39,4279.3,498.11,1756761899999,2130500.74115600,1176,176.95320000,757028.17717600,0
2025-09-01 21:25:00,4279.29,4284.66,4271.62,4272.88,521.2438,1756762199999,2230208.98196000,1108,306.66700000,1312414.29445300,0
2025-09-01 21:30:00,4272.88,4275.02,4260.72,4264.3,913.6527,1756762499999,3896806.34557800,1651,228.30480000,974115.59313000,0
2025-09-01 21:35:00,4264.31,4270.53,4263.53,4265.83,543.758,1756762799999,2320542.24350500,893,288.83450000,1232744.38157300,0
2025-09-01 21:40:00,4265.82,4265.82,4211.0,4241.63,2652.3845,1756763099999,11236714.63461400,8492,1083.85380000,4589501.59781700,0
2025-09-01 21:45:00,4241.64,4255.7,4230.0,4250.0,453.6117,1756763399999,1925559.48644600,1770,260.68440000,1107005.00298300,0
2025-09-01 21:50:00,4249.97,4253.43,4240.89,4246.54,446.9967,1756763699999,1898321.03595900,1124,240.56670000,1021656.84753500,0
2025-09-01 21:55:00,4246.51,4262.57,4238.62,4262.1,974.6044,1756763999999,4143347.72258900,2072,456.21220000,1940737.03312400,0
2025-09-01 22:00:00,4262.04,4264.56,4252.79,4263.9,920.4633,1756764299999,3921728.65500800,2162,477.75200000,2035422.43249300,0
2025-09-01 22:05:00,4264.0,4267.59,4259.22,4266.0,590.5004,1756764599999,2517034.63137800,1165,352.63800000,1503027.82284900,0
2025-09-01 22:10:00,4266.27,4277.22,4263.51,4276.27,1556.2177,1756764899999,6649046.90656700,2078,789.56260000,3372923.73735800,0
2025-09-01 22:15:00,4276.39,4292.84,4275.0,4292.17,1186.6072,1756765199999,5081206.97443800,2568,805.99590000,3451359.91222800,0
2025-09-01 22:20:00,4292.16,4300.74,4280.47,4281.7,927.3349,1756765499999,3979442.62279400,2311,470.71220000,2020885.68028100,0
2025-09-01 22:25:00,4281.67,4284.47,4272.5,4273.53,277.3068,1756765799999,1186199.99688900,888,120.04620000,513497.18939400,0
2025-09-01 22:30:00,4273.92,4276.7,4268.3,4276.7,350.7401,1756766099999,1498205.84306000,913,188.19070000,803935.65004400,0
2025-09-01 22:35:00,4276.89,4279.22,4263.43,4265.51,804.6628,1756766399999,3438247.20488600,1878,282.10260000,1205548.92338800,0
2025-09-01 22:40:00,4265.22,4269.49,4260.4,4262.7,717.6302,1756766699999,3059541.11320900,1343,349.82550000,1491351.49906300,0
2025-09-01 22:45:00,4262.62,4282.33,4261.4,4279.19,1057.1056,1756766999999,4518086.82057900,1641,730.71040000,3122726.08843900,0
2025-09-01 22:50:00,4278.84,4287.42,4278.23,4284.9,313.1883,1756767299999,1341549.54332000,780,147.79110000,633132.06378500,0
2025-09-01 22:55:00,4284.89,4291.53,4284.82,4285.32,220.433,1756767599999,945101.50681000,634,126.68150000,543141.17946200,0
2025-09-01 23:00:00,4285.06,4299.99,4284.29,4296.7,652.429,1756767899999,2801914.98841400,1329,317.96070000,1365376.00449100,0
2025-09-01 23:05:00,4296.71,4298.19,4290.1,4290.74,499.3852,1756768199999,2144237.16704100,885,206.38430000,886076.78777900,0
2025-09-01 23:10:00,4290.72,4309.19,4289.88,4305.3,1169.7458,1756768499999,5031016.24850700,1946,814.37990000,3502786.88828100,0
2025-09-01 23:15:00,4305.24,4305.31,4290.01,4296.33,555.5951,1756768799999,2387528.06692100,1187,219.17210000,941667.84952200,0
2025-09-01 23:20:00,4296.33,4297.33,4289.16,4291.03,310.2259,1756769099999,1331430.85548100,700,120.16070000,515682.75296400,0
2025-09-01 23:25:00,4291.03,4299.49,4290.13,4298.71,591.6735,1756769399999,2540742.80594800,838,174.71460000,750351.35538600,0
2025-09-01 23:30:00,4298.7,4298.89,4283.04,4287.99,386.3756,1756769699999,1658036.82421900,838,204.17500000,876075.49333100,0
2025-09-01 23:35:00,4288.17,4293.29,4286.41,4292.2,219.2564,1756769999999,940478.33352800,471,94.03670000,403349.61880700,0
2025-09-01 23:40:00,4292.01,4301.63,4292.01,4301.0,462.4659,1756770299999,1986657.32450000,769,207.01410000,889462.56720100,0
2025-09-01 23:45:00,4300.9,4319.65,4300.15,4305.6,1039.2079,1756770599999,4480796.66147500,2471,572.82370000,2469417.92573300,0
2025-09-01 23:50:00,4305.79,4308.0,4301.3,4304.41,122.2769,1756770899999,526215.75110600,487,38.65020000,166368.76915400,0
2025-09-01 23:55:00,4304.59,4316.92,4304.21,4315.22,451.4594,1756771199999,1946365.71314300,701,340.60670000,1468189.90396000,0
2025-09-02 00:00:00,4315.25,4319.17,4308.91,4315.93,628.8138,1756771499999,2712821.42326700,884,372.04170000,1605227.27429900,0
2025-09-02 00:05:00,4315.31,4319.99,4304.65,4310.16,870.2407,1756771799999,3752295.74629200,1554,388.19520000,1673680.47211700,0
2025-09-02 00:10:00,4310.0,4310.36,4301.3,4303.38,325.3371,1756772099999,1400477.60603500,869,162.41450000,699088.46002600,0
2025-09-02 00:15:00,4303.79,4313.4,4302.82,4312.96,318.8599,1756772399999,1373035.34961200,897,144.58710000,622660.17130300,0
2025-09-02 00:20:00,4312.7,4319.74,4304.87,4310.09,406.7549,1756772699999,1753877.33897800,958,199.59230000,860752.43003600,0
2025-09-02 00:25:00,4308.82,4315.79,4302.89,4303.51,307.8081,1756772999999,1326727.24819400,724,67.67080000,291742.29679500,0
2025-09-02 00:30:00,4303.5,4314.99,4299.8,4309.76,329.8338,1756773299999,1420899.57693700,918,166.88590000,718916.99790000,0
2025-09-02 00:35:00,4309.73,4309.73,4299.49,4306.96,363.5408,1756773599999,1565015.28517200,783,183.68900000,790605.86413700,0
2025-09-02 00:40:00,4306.74,4308.69,4292.91,4293.96,315.8342,1756773899999,1357783.52233600,761,102.71220000,441563.61823100,0
2025-09-02 00:45:00,4293.95,4305.77,4291.77,4303.71,346.884,1756774199999,1491176.32377200,921,149.61760000,643144.15095200,0
2025-09-02 00:50:00,4303.9,4312.2,4299.01,4301.01,362.7812,1756774499999,1561715.42742200,856,169.50140000,729643.48991500,0
2025-09-02 00:55:00,4301.45,4304.66,4295.0,4304.65,311.0679,1756774799999,1337109.17465600,639,147.51750000,634098.08990800,0
2025-09-02 01:00:00,4304.31,4311.92,4302.63,4308.5,426.8186,1756775099999,1838400.80339600,830,238.52710000,1027226.59273600,0
2025-09-02 01:05:00,4308.2,4313.99,4300.9,4300.9,369.1744,1756775399999,1590470.68582500,872,119.23620000,513680.29983200,0
2025-09-02 01:10:00,4301.24,4308.57,4299.98,4303.52,280.8745,1756775699999,1208622.19474100,719,152.48530000,656066.98534400,0
2025-09-02 01:15:00,4303.1,4304.19,4293.41,4301.8,623.3766,1756775999999,2680096.58983600,1109,385.51740000,1657444.41838600,0
2025-09-02 01:20:00,4301.96,4316.46,4301.62,4309.32,998.1868,1756776299999,4301892.09185000,1371,715.48470000,3083173.32819200,0
2025-09-02 01:25:00,4309.32,4311.6,4303.5,4310.75,221.476,1756776599999,954015.95067200,523,110.27590000,474983.69582200,0
2025-09-02 01:30:00,4310.75,4313.59,4297.42,4299.86,592.2682,1756776899999,2550098.08462300,1087,290.48550000,1250478.38376000,0
2025-09-02 01:35:00,4299.86,4304.47,4297.05,4304.07,357.2484,1756777199999,1536235.26781100,713,178.33000000,766887.87563800,0
2025-09-02 01:40:00,4304.07,4339.6,4302.39,4332.41,2059.6405,1756777499999,8904195.21180900,4127,989.90730000,4278637.09130600,0
2025-09-02 01:45:00,4332.4,4340.57,4324.76,4340.31,872.8806,1756777799999,3780599.49332100,2141,546.01280000,2365107.81246300,0
2025-09-02 01:50:00,4340.51,4341.4,4332.12,4332.55,513.5443,1756778099999,2227796.75138800,1128,247.16430000,1072032.71384500,0
2025-09-02 01:55:00,4332.24,4333.35,4322.87,4323.76,309.9086,1756778399999,1341354.88355100,682,138.77410000,600626.21805900,0
2025-09-02 02:00:00,4323.73,4328.69,4319.28,4327.1,371.3304,1756778699999,1605317.11391600,822,150.68830000,651403.66552400,0
2025-09-02 02:05:00,4326.72,4336.82,4326.51,4327.7,244.5223,1756778999999,1059206.35706100,545,128.14120000,555122.83553000,0
2025-09-02 02:10:00,4327.45,4329.61,4324.84,4327.61,191.9052,1756779299999,830411.23671100,461,80.87620000,349926.91556300,0
2025-09-02 02:15:00,4327.45,4328.09,4315.77,4321.02,477.2447,1756779599999,2062323.48478500,826,157.77670000,681668.10309100,0
2025-09-02 02:20:00,4321.03,4341.68,4321.03,4341.27,497.0402,1756779899999,2153290.67445800,1017,390.79300000,1693093.69261400,0
2025-09-02 02:25:00,4341.13,4342.2,4333.06,4336.38,246.2155,1756780199999,1068090.22068400,490,91.24220000,395797.15244700,0
2025-09-02 02:30:00,4336.48,4338.08,4331.75,4335.24,333.7953,1756780499999,1446972.92683000,516,172.48110000,747587.04860400,0
2025-09-02 02:35:00,4335.25,4348.68,4332.4,4333.17,478.7719,1756780799999,2078395.82684300,1576,320.89010000,1393266.80875300,0
2025-09-02 02:40:00,4333.01,4336.36,4325.33,4336.36,469.7815,1756781099999,2034224.91781800,859,214.84390000,930475.31849200,0
2025-09-02 02:45:00,4336.48,4340.89,4333.71,4340.59,571.161,1756781399999,2477525.70762800,1307,274.20510000,1189541.79185800,0
2025-09-02 02:50:00,4340.04,4348.4,4339.77,4341.61,553.2593,1756781699999,2403672.42667500,1469,345.64470000,1501762.96644600,0
2025-09-02 02:55:00,4341.61,4364.12,4339.51,4360.8,1249.7192,1756781999999,5439516.04907100,3630,750.86310000,3268784.15422000,0
2025-09-02 03:00:00,4361.23,4365.46,4353.01,4357.81,630.4133,1756782299999,2747798.75392300,1761,375.20840000,1635571.67480400,0
2025-09-02 03:05:00,4358.01,4385.44,4357.51,4379.69,1739.0975,1756782599999,7606908.45448600,5262,1032.30250000,4514849.55711200,0
2025-09-02 03:10:00,4379.69,4385.44,4377.51,4383.34,731.9451,1756782899999,3206388.56416600,1650,287.21360000,1258217.69844300,0
2025-09-02 03:15:00,4383.1,4394.91,4377.47,4378.21,1046.4013,1756783199999,4590080.84890400,3020,545.71400000,2393635.84311400,0
2025-09-02 03:20:00,4378.29,4379.08,4370.4,4374.75,572.2938,1756783499999,2503169.56520500,1561,300.72120000,1315085.75039900,0
2025-09-02 03:25:00,4374.75,4376.71,4369.23,4370.77,1117.0911,1756783799999,4884751.55844900,1681,433.37690000,1894950.13370800,0
2025-09-02 03:30:00,4370.61,4371.47,4364.61,4370.08,521.5074,1756784099999,2278027.19544900,1513,234.38240000,1023706.29227900,0
2025-09-02 03:35:00,4370.07,4375.4,4366.61,4368.7,313.7766,1756784399999,1371882.27118600,1123,208.95370000,913591.90065900,0
2025-09-02 03:40:00,4368.89,4376.67,4367.75,4372.07,418.3453,1756784699999,1829458.80043300,1226,223.04230000,975397.37943800,0
2025-09-02 03:45:00,4371.7,4376.58,4371.01,4375.34,226.6902,1756784999999,991593.26918300,1202,125.31370000,548079.37048400,0
2025-09-02 03:50:00,4375.0,4378.99,4373.26,4374.59,150.7454,1756785299999,659615.38092500,1185,89.90060000,393373.85435900,0
2025-09-02 03:55:00,4374.59,4374.59,4365.16,4367.24,299.1549,1756785599999,1306842.63269600,1059,52.24200000,228185.20956800,0
2025-09-02 04:00:00,4367.4,4370.59,4361.11,4368.8,304.0331,1756785899999,1327014.59898800,1342,99.52800000,434428.76721300,0
2025-09-02 04:05:00,4368.81,4372.15,4365.01,4367.6,172.3188,1756786199999,752767.16636700,870,107.48730000,469576.92006800,0
2025-09-02 04:10:00,4367.6,4377.53,4367.59,4377.53,165.3186,1756786499999,722930.00748900,1078,81.24950000,355267.99899700,0
2025-09-02 04:15:00,4377.53,4381.39,4374.35,4378.84,477.4192,1756786799999,2090318.83144300,1659,307.34620000,1345614.70065300,0
2025-09-02 04:20:00,4378.83,4383.26,4377.05,4379.61,411.2687,1756787099999,1801642.66288600,1790,274.67720000,1203282.77384200,0
2025-09-02 04:25:00,4379.61,4381.1,4375.35,4379.54,313.2234,1756787399999,1371309.22397900,1054,194.43580000,851148.60369400,0
2025-09-02 04:30:00,4379.55,4384.89,4379.28,4379.61,336.1725,1756787699999,1473338.41656000,1339,109.10730000,478155.40347000,0
2025-09-02 04:35:00,4379.61,4385.27,4376.59,4379.5,344.7895,1756787999999,1510396.10027900,1302,195.62980000,856939.51219200,0
2025-09-02 04:40:00,4379.5,4384.76,4379.4,4382.6,444.451,1756788299999,1948010.50432900,1544,323.33970000,1417138.17947500,0
2025-09-02 04:45:00,4382.57,4386.34,4380.97,4380.98,495.3356,1756788599999,2171722.07374600,1387,355.58350000,1559026.99336800,0
2025-09-02 04:50:00,4380.98,4385.73,4378.49,4383.6,475.1118,1756788899999,2082525.81673900,1557,348.59570000,1528094.87491600,0
2025-09-02 04:55:00,4383.61,4389.3,4382.06,4388.27,349.7079,1756789199999,1533615.13798000,1241,222.56390000,976108.88476100,0
2025-09-02 05:00:00,4388.27,4390.0,4380.7,4380.78,309.2461,1756789499999,1356226.58224200,1806,142.44060000,624910.18590800,0
2025-09-02 05:05:00,4380.6,4381.04,4370.28,4373.46,441.4806,1756789799999,1931111.00074800,1554,101.35270000,443257.83534900,0
2025-09-02 05:10:00,4373.5,4380.21,4371.81,4380.21,351.6874,1756790099999,1538955.70089900,1387,226.84180000,992812.58520200,0
2025-09-02 05:15:00,4380.22,4386.2,4378.4,4385.91,239.6496,1756790399999,1050192.42726800,1528,154.23100000,675895.40832400,0
2025-09-02 05:20:00,4385.97,4386.53,4378.01,4382.84,182.886,1756790699999,801213.14370000,1516,84.80560000,371519.69810100,0
2025-09-02 05:25:00,4383.1,4386.9,4380.51,4381.92,231.735,1756790999999,1015963.12743700,1303,139.88050000,613306.36311900,0
